2019-03-20 22:15:19,1,Master Bedroom,400,20,21.2,50.5
2019-03-20 22:15:22,1,Master Bedroom,400,11,21.3,50.6
2019-03-20 22:15:25,1,Master Bedroom,400,13,21.2,50.7
2019-03-20 22:15:28,1,Master Bedroom,400,10,21.2,50.7
2019-03-20 22:15:32,1,Master Bedroom,400,11,21.3,50.8
2019-03-20 22:15:35,1,Master Bedroom,400,4,21.2,50.7
2019-03-20 22:15:38,1,Master Bedroom,400,12,21.2,50.6
2019-03-20 22:15:41,1,Master Bedroom,400,9,21.2,50.5
2019-03-20 22:15:44,1,Master Bedroom,400,5,21.2,50.5
2019-03-20 22:15:47,1,Master Bedroom,400,7,21.2,50.4
2019-03-20 22:15:50,1,Master Bedroom,400,8,21.2,50.4
2019-03-20 22:15:54,1,Master Bedroom,400,6,21.2,50.4
2019-03-20 22:15:57,1,Master Bedroom,400,10,21.2,50.5
2019-03-20 22:16:01,1,Master Bedroom,435,33,21.2,50.5
2019-03-20 22:16:05,1,Master Bedroom,431,47,21.2,50.6
2019-03-20 22:16:08,1,Master Bedroom,404,39,21.2,50.7
2019-03-20 22:16:10,1,Master Bedroom,400,39,21.2,50.8
2019-03-20 22:16:13,1,Master Bedroom,418,42,21.2,50.9
2019-03-20 22:16:16,1,Master Bedroom,414,43,21.2,51
2019-03-20 22:16:18,1,Master Bedroom,428,40,21.3,51.2
2019-03-20 22:16:22,1,Master Bedroom,444,47,21.2,51.3
2019-03-20 22:16:25,1,Master Bedroom,447,38,21.2,51.4
2019-03-20 22:16:27,1,Master Bedroom,434,48,21.2,51.3
2019-03-20 22:16:30,1,Master Bedroom,415,40,21.2,51.3
2019-03-20 22:16:34,1,Master Bedroom,408,42,21.3,51.3
2019-03-20 22:16:37,1,Master Bedroom,400,35,21.2,51.1
2019-03-20 22:16:41,1,Master Bedroom,400,27,21.2,51
2019-03-20 22:16:44,1,Master Bedroom,400,27,21.2,51
2019-03-20 22:16:48,1,Master Bedroom,400,29,21.2,51
2019-03-20 22:16:51,1,Master Bedroom,400,30,21.3,51
2019-03-20 22:16:54,1,Master Bedroom,400,27,21.2,51
2019-03-20 22:16:57,1,Master Bedroom,400,25,21.2,50.9
2019-03-20 22:17:00,1,Master Bedroom,400,23,21.2,50.9
2019-03-20 22:17:03,1,Master Bedroom,400,22,21.2,50.9
2019-03-20 22:17:07,1,Master Bedroom,400,23,21.2,51
2019-03-20 22:17:12,1,Master Bedroom,400,16,21.2,51
2019-03-20 22:17:15,1,Master Bedroom,400,18,21.2,51
2019-03-20 22:17:18,1,Master Bedroom,440,19,21.3,51
2019-03-20 22:17:21,1,Master Bedroom,480,37,21.2,50.8
2019-03-20 22:17:23,1,Master Bedroom,451,36,21.2,50.8
2019-03-20 22:17:26,1,Master Bedroom,445,28,21.2,50.7
2019-03-20 22:17:30,1,Master Bedroom,468,32,21.2,50.7
2019-03-20 22:17:32,1,Master Bedroom,474,48,21.2,50.7
2019-03-20 22:17:35,1,Master Bedroom,456,45,21.2,50.6
2019-03-20 22:17:38,1,Master Bedroom,421,38,21.2,50.6
2019-03-20 22:17:43,1,Master Bedroom,426,38,21.2,50.5
2019-03-20 22:17:46,1,Master Bedroom,449,36,21.2,50.5
2019-03-20 22:17:49,1,Master Bedroom,483,47,21.2,50.6
2019-03-20 22:17:52,1,Master Bedroom,451,40,21.2,50.6
2019-03-20 22:17:54,1,Master Bedroom,431,44,21.2,50.7
2019-03-20 22:19:28,1,Master Bedroom,400,0,21.4,51.6
2019-03-20 22:19:31,1,Master Bedroom,400,0,21.4,57.6
2019-03-20 22:19:34,1,Master Bedroom,400,0,21.4,58.2
2019-03-20 22:19:36,1,Master Bedroom,400,0,21.4,56.1
2019-03-20 22:19:39,1,Master Bedroom,400,0,21.5,55.4
2019-03-20 22:19:42,1,Master Bedroom,400,0,21.5,54.8
2019-03-20 22:19:44,1,Master Bedroom,400,0,21.5,53.9
2019-03-20 22:19:50,1,Master Bedroom,413,7,21.5,53.6
2019-03-20 22:19:53,1,Master Bedroom,418,10,21.5,53
2019-03-20 22:19:55,1,Master Bedroom,417,13,21.5,52.6
2019-03-20 22:19:58,1,Master Bedroom,400,12,21.5,52.6
2019-03-20 22:20:01,1,Master Bedroom,400,11,21.5,52.5
2019-03-20 22:20:03,1,Master Bedroom,407,8,21.5,52.4
2019-03-20 22:20:06,1,Master Bedroom,412,4,21.5,52.3
2019-03-20 22:20:09,1,Master Bedroom,414,4,21.5,52.1
2019-03-20 22:20:12,1,Master Bedroom,400,4,21.5,51.9
2019-03-20 22:20:14,1,Master Bedroom,400,0,21.5,51.7
2019-03-20 22:20:17,1,Master Bedroom,400,0,21.5,51.6
2019-03-20 22:20:20,1,Master Bedroom,400,0,21.5,51.5
2019-03-20 22:20:25,1,Master Bedroom,400,0,21.5,51.5
2019-03-20 22:20:28,1,Master Bedroom,400,0,21.5,51.4
2019-03-20 22:20:30,1,Master Bedroom,440,4,21.5,51.3
2019-03-20 22:20:33,1,Master Bedroom,433,1,21.5,51.2
2019-03-20 22:20:36,1,Master Bedroom,438,6,21.5,51.1
2019-03-20 22:20:41,1,Master Bedroom,429,12,21.5,51
2019-03-20 22:20:44,1,Master Bedroom,409,0,21.5,50.9
2019-03-20 22:20:47,1,Master Bedroom,423,5,21.5,50.8
2019-03-20 22:20:50,1,Master Bedroom,400,0,21.4,50.7
2019-03-20 22:20:52,1,Master Bedroom,400,2,21.4,50.4
2019-03-20 22:20:58,1,Master Bedroom,400,0,21.4,50.3
2019-03-20 22:21:00,1,Master Bedroom,400,0,21.3,49.9
2019-03-20 22:21:03,1,Master Bedroom,400,0,21.3,49.6
2019-03-20 22:21:06,1,Master Bedroom,400,0,21.4,49.3
2019-03-20 22:21:08,1,Master Bedroom,400,0,21.3,48.8
2019-03-20 22:21:11,1,Master Bedroom,400,0,21.3,48.5
2019-03-20 22:21:14,1,Master Bedroom,400,0,21.3,48.5
2019-03-20 22:21:16,1,Master Bedroom,400,0,21.3,48.4
2019-03-20 22:21:19,1,Master Bedroom,400,0,21.3,48.3
2019-03-20 22:21:22,1,Master Bedroom,400,0,21.3,48.3
2019-03-20 22:21:25,1,Master Bedroom,400,0,21.3,48.3
2019-03-20 22:21:27,1,Master Bedroom,400,0,21.2,48.2
2019-03-20 22:21:30,1,Master Bedroom,400,10,21.2,48
2019-03-20 22:21:33,1,Master Bedroom,400,1,21.2,47.9
2019-03-20 22:21:35,1,Master Bedroom,400,0,21.2,47.8
2019-03-20 22:21:38,1,Master Bedroom,400,0,21.2,47.7
2019-03-20 22:21:41,1,Master Bedroom,400,0,21.1,47.5
2019-03-20 22:21:43,1,Master Bedroom,423,0,21.1,47.6
2019-03-20 22:21:46,1,Master Bedroom,425,0,21.1,47.6
2019-03-20 22:21:49,1,Master Bedroom,400,0,21.1,47.6
2019-03-20 22:21:51,1,Master Bedroom,400,0,21.1,47.6
2019-03-20 22:21:54,1,Master Bedroom,400,0,21.1,47.7
2019-03-20 22:21:57,1,Master Bedroom,400,0,21,47.5
2019-03-20 22:22:00,1,Master Bedroom,400,0,21,47.3
2019-03-20 22:22:02,1,Master Bedroom,400,0,21,47.3
2019-03-20 22:22:05,1,Master Bedroom,413,0,21,47.3
2019-03-20 22:22:08,1,Master Bedroom,431,0,21,47.2
2019-03-20 22:22:11,1,Master Bedroom,400,0,21,47.1
2019-03-20 22:22:13,1,Master Bedroom,400,0,21,47
2019-03-20 22:22:16,1,Master Bedroom,400,0,21,47
2019-03-20 22:22:19,1,Master Bedroom,400,0,21,46.9
2019-03-20 22:22:22,1,Master Bedroom,400,0,20.9,46.6
2019-03-20 22:22:29,1,Master Bedroom,454,0,20.9,46.6
2019-03-20 22:22:32,1,Master Bedroom,442,0,20.9,46.5
2019-03-20 22:22:35,1,Master Bedroom,421,0,20.9,46.5
2019-03-20 22:22:37,1,Master Bedroom,400,0,20.9,46.5
2019-03-20 22:22:40,1,Master Bedroom,400,0,20.9,46.5
2019-03-20 22:22:42,1,Master Bedroom,400,0,20.9,46.4
2019-03-20 22:22:45,1,Master Bedroom,400,0,20.9,46.4
2019-03-20 22:22:48,1,Master Bedroom,400,0,20.8,46.3
2019-03-20 22:22:51,1,Master Bedroom,400,0,20.8,46.2
2019-03-20 22:22:53,1,Master Bedroom,466,0,20.8,46
2019-03-20 22:22:56,1,Master Bedroom,481,0,20.8,46
2019-03-20 22:22:59,1,Master Bedroom,501,0,20.8,46.1
2019-03-20 22:23:02,1,Master Bedroom,541,0,20.7,46.1
2019-03-20 22:23:04,1,Master Bedroom,521,0,20.7,46.2
2019-03-20 22:23:07,1,Master Bedroom,534,7,20.7,46.4
2019-03-20 22:23:10,1,Master Bedroom,493,3,20.7,46.5
2019-03-20 22:23:12,1,Master Bedroom,479,0,20.7,46.5
2019-03-20 22:23:15,1,Master Bedroom,439,0,20.7,46.4
2019-03-20 22:23:18,1,Master Bedroom,412,0,20.7,46.4
2019-03-20 22:23:20,1,Master Bedroom,400,0,20.6,46.4
2019-03-20 22:23:23,1,Master Bedroom,434,0,20.6,46.4
2019-03-20 22:23:26,1,Master Bedroom,440,0,20.6,46.4
2019-03-20 22:23:28,1,Master Bedroom,415,0,20.6,46.4
2019-03-20 22:23:31,1,Master Bedroom,400,0,20.6,46.3
2019-03-20 22:23:36,1,Master Bedroom,407,0,20.6,46.3
2019-03-20 22:23:39,1,Master Bedroom,417,0,20.6,46.2
2019-03-20 22:23:42,1,Master Bedroom,400,0,20.6,46.1
2019-03-20 22:23:44,1,Master Bedroom,401,0,20.6,46.2
2019-03-20 22:23:47,1,Master Bedroom,413,0,20.5,46.1
2019-03-20 22:23:50,1,Master Bedroom,400,0,20.6,46.3
2019-03-20 22:23:53,1,Master Bedroom,400,0,20.5,46.1
2019-03-20 22:23:55,1,Master Bedroom,400,0,20.5,46
2019-03-20 22:23:58,1,Master Bedroom,420,0,20.5,46
2019-03-20 22:24:01,1,Master Bedroom,415,0,20.5,46
2019-03-20 22:24:03,1,Master Bedroom,400,0,20.5,46
2019-03-20 22:24:06,1,Master Bedroom,400,0,20.5,46.1
2019-03-20 22:24:09,1,Master Bedroom,411,0,20.5,46.1
2019-03-20 22:24:11,1,Master Bedroom,400,0,20.5,46
2019-03-20 22:24:14,1,Master Bedroom,402,0,20.5,45.9
2019-03-20 22:24:17,1,Master Bedroom,405,0,20.5,45.9
2019-03-20 22:24:20,1,Master Bedroom,400,0,20.4,45.8
2019-03-20 22:24:22,1,Master Bedroom,404,0,20.4,45.8
2019-03-20 22:24:25,1,Master Bedroom,400,0,20.5,45.9
2019-03-20 22:24:28,1,Master Bedroom,404,0,20.4,45.8
2019-03-20 22:24:30,1,Master Bedroom,425,4,20.4,45.8
2019-03-20 22:24:33,1,Master Bedroom,404,1,20.4,45.8
2019-03-20 22:24:36,1,Master Bedroom,437,0,20.4,45.9
2019-03-20 22:24:38,1,Master Bedroom,443,0,20.4,45.9
2019-03-20 22:24:41,1,Master Bedroom,456,10,20.4,45.9
2019-03-20 22:24:44,1,Master Bedroom,434,7,20.4,45.9
2019-03-20 22:24:47,1,Master Bedroom,429,2,20.4,45.9
2019-03-20 22:24:50,1,Master Bedroom,403,0,20.4,45.8
2019-03-20 22:24:55,1,Master Bedroom,445,0,20.3,45.8
2019-03-20 22:24:57,1,Master Bedroom,433,12,20.3,45.8
2019-03-20 22:25:00,1,Master Bedroom,426,0,20.3,45.8
2019-03-20 22:25:03,1,Master Bedroom,422,9,20.3,45.9
2019-03-20 22:25:05,1,Master Bedroom,429,8,20.3,46
2019-03-20 22:25:08,1,Master Bedroom,403,0,20.3,46.1
2019-03-20 22:25:11,1,Master Bedroom,400,0,20.3,46.1
2019-03-20 22:25:14,1,Master Bedroom,405,0,20.2,46
2019-03-20 22:25:17,1,Master Bedroom,436,7,20.2,46
2019-03-20 22:25:20,1,Master Bedroom,477,14,20.2,46
2019-03-20 22:25:23,1,Master Bedroom,480,17,20.2,46
2019-03-20 22:25:25,1,Master Bedroom,481,28,20.2,46
2019-03-20 22:25:28,1,Master Bedroom,451,20,20.2,46
2019-03-20 22:25:31,1,Master Bedroom,437,24,20.2,46
2019-03-20 22:25:33,1,Master Bedroom,432,18,20.2,45.9
2019-03-20 22:25:36,1,Master Bedroom,406,20,20.2,45.8
2019-03-20 22:25:39,1,Master Bedroom,411,11,20.1,45.7
2019-03-20 22:25:42,1,Master Bedroom,425,11,20.2,45.7
2019-03-20 22:25:47,1,Master Bedroom,443,14,20.1,45.5
2019-03-20 22:25:50,1,Master Bedroom,431,13,20.1,45.5
2019-03-20 22:25:53,1,Master Bedroom,400,10,20.1,45.5
2019-03-20 22:25:56,1,Master Bedroom,400,9,20.1,45.6
2019-03-20 22:25:58,1,Master Bedroom,417,8,20.1,45.6
2019-03-20 22:26:01,1,Master Bedroom,400,0,20.1,45.6
2019-03-20 22:26:04,1,Master Bedroom,400,0,20.1,45.6
2019-03-20 22:26:07,1,Master Bedroom,400,1,20.1,45.7
2019-03-20 22:26:10,1,Master Bedroom,400,7,20.1,45.7
2019-03-20 22:26:12,1,Master Bedroom,400,0,20.1,45.7
2019-03-20 22:26:15,1,Master Bedroom,400,0,20.1,45.7
2019-03-20 22:26:18,1,Master Bedroom,400,3,20.1,45.6
2019-03-20 22:26:21,1,Master Bedroom,409,3,20,45.5
2019-03-20 22:26:23,1,Master Bedroom,400,3,20,45.6
2019-03-20 22:26:26,1,Master Bedroom,400,0,20,45.6
2019-03-20 22:26:29,1,Master Bedroom,400,0,20,45.7
2019-03-20 22:26:32,1,Master Bedroom,400,0,20,45.7
2019-03-20 22:26:34,1,Master Bedroom,400,4,20,45.6
2019-03-20 22:26:37,1,Master Bedroom,400,0,20,45.6
2019-03-20 22:26:40,1,Master Bedroom,426,0,20,45.6
2019-03-20 22:26:42,1,Master Bedroom,480,9,20,45.8
2019-03-20 22:26:45,1,Master Bedroom,467,22,19.9,45.9
2019-03-20 22:26:48,1,Master Bedroom,442,22,20,46.1
2019-03-20 22:26:51,1,Master Bedroom,439,26,19.9,46.1
2019-03-20 22:26:54,1,Master Bedroom,447,26,20,46.2
2019-03-20 22:26:56,1,Master Bedroom,422,23,19.9,46.1
2019-03-20 22:26:59,1,Master Bedroom,422,24,19.9,46.1
2019-03-20 22:27:02,1,Master Bedroom,408,23,19.9,46.1
2019-03-20 22:27:05,1,Master Bedroom,400,22,19.9,46.1
2019-03-20 22:27:07,1,Master Bedroom,441,22,19.9,46.1
2019-03-20 22:27:10,1,Master Bedroom,412,11,19.9,46.2
2019-03-20 22:27:13,1,Master Bedroom,424,15,19.9,46.3
2019-03-20 22:27:16,1,Master Bedroom,452,18,19.9,46.4
2019-03-20 22:27:18,1,Master Bedroom,481,33,19.8,46.4
2019-03-20 22:27:21,1,Master Bedroom,495,35,19.8,46.5
2019-03-20 22:27:24,1,Master Bedroom,436,32,19.9,46.6
2019-03-20 22:27:26,1,Master Bedroom,431,20,19.9,46.6
2019-03-20 22:27:29,1,Master Bedroom,422,20,19.8,46.6
2019-03-20 22:27:32,1,Master Bedroom,413,18,19.9,46.7
2019-03-20 22:27:35,1,Master Bedroom,420,25,19.8,46.6
2019-03-20 22:27:37,1,Master Bedroom,415,20,19.9,46.7
2019-03-20 22:27:40,1,Master Bedroom,411,16,19.8,46.6
2019-03-20 22:27:42,1,Master Bedroom,414,11,19.8,46.6
2019-03-20 22:27:45,1,Master Bedroom,409,13,19.8,46.6
2019-03-20 22:27:48,1,Master Bedroom,400,8,19.8,46.6
2019-03-20 22:27:54,1,Master Bedroom,405,7,19.8,46.5
2019-03-20 22:27:56,1,Master Bedroom,400,3,19.8,46.6
2019-03-20 22:27:59,1,Master Bedroom,400,7,19.8,46.6
2019-03-20 22:28:02,1,Master Bedroom,400,4,19.8,46.6
2019-03-20 22:28:04,1,Master Bedroom,400,5,19.8,46.6
2019-03-20 22:28:07,1,Master Bedroom,400,0,19.8,46.7
2019-03-20 22:28:10,1,Master Bedroom,400,4,19.8,46.7
2019-03-20 22:28:15,1,Master Bedroom,411,4,19.8,46.8
2019-03-20 22:28:18,1,Master Bedroom,424,5,19.7,46.7
2019-03-20 22:28:20,1,Master Bedroom,435,20,19.7,46.8
2019-03-20 22:28:23,1,Master Bedroom,442,19,19.7,46.8
2019-03-20 22:28:26,1,Master Bedroom,441,22,19.7,46.8
2019-03-20 22:28:28,1,Master Bedroom,440,23,19.7,46.8
2019-03-20 22:28:31,1,Master Bedroom,449,29,19.7,46.9
2019-03-20 22:28:34,1,Master Bedroom,462,31,19.7,47
2019-03-20 22:28:36,1,Master Bedroom,470,40,19.7,47.2
2019-03-20 22:28:39,1,Master Bedroom,482,41,19.7,47.3
2019-03-20 22:28:42,1,Master Bedroom,541,58,19.7,47.4
2019-03-20 22:28:44,1,Master Bedroom,602,72,19.7,47.7
2019-03-20 22:28:47,1,Master Bedroom,589,73,19.7,48.1
2019-03-20 22:28:50,1,Master Bedroom,594,98,19.7,48.4
2019-03-20 22:28:52,1,Master Bedroom,585,93,19.7,48.7
2019-03-20 22:28:55,1,Master Bedroom,567,99,19.7,49
2019-03-20 22:28:58,1,Master Bedroom,538,88,19.7,49.1
2019-03-20 22:29:01,1,Master Bedroom,509,84,19.7,49.1
2019-03-20 22:29:03,1,Master Bedroom,520,84,19.7,49
2019-03-20 22:29:06,1,Master Bedroom,586,97,19.8,49.1
2019-03-20 22:29:09,1,Master Bedroom,590,103,19.7,48.9
2019-03-20 22:29:11,1,Master Bedroom,567,103,19.7,48.8
2019-03-20 22:29:14,1,Master Bedroom,555,100,19.7,48.7
2019-03-20 22:29:17,1,Master Bedroom,541,97,19.7,48.6
2019-03-20 22:29:20,1,Master Bedroom,527,97,19.8,48.6
2019-03-20 22:29:22,1,Master Bedroom,540,91,19.8,48.6
2019-03-20 22:29:25,1,Master Bedroom,550,92,19.8,48.5
2019-03-20 22:29:28,1,Master Bedroom,561,100,19.8,48.4
2019-03-20 22:29:30,1,Master Bedroom,607,112,19.8,48.4
2019-03-20 22:29:33,1,Master Bedroom,603,113,19.8,48.4
2019-03-20 22:29:36,1,Master Bedroom,593,124,19.8,48.4
2019-03-20 22:29:38,1,Master Bedroom,619,126,19.8,48.4
2019-03-20 22:29:41,1,Master Bedroom,611,127,19.8,48.4
2019-03-20 22:29:44,1,Master Bedroom,618,131,19.8,48.4
2019-03-20 22:29:46,1,Master Bedroom,632,143,19.8,48.4
2019-03-20 22:29:49,1,Master Bedroom,622,145,19.8,48.4
2019-03-20 22:29:52,1,Master Bedroom,623,139,19.8,48.4
2019-03-20 22:29:54,1,Master Bedroom,627,146,19.8,48.4
2019-03-20 22:29:57,1,Master Bedroom,628,148,19.8,48.4
2019-03-20 22:30:00,1,Master Bedroom,638,149,19.8,48.3
2019-03-20 22:30:02,1,Master Bedroom,650,143,19.8,48.3
2019-03-20 22:30:05,1,Master Bedroom,664,153,19.8,48.4
2019-03-20 22:30:08,1,Master Bedroom,682,148,19.8,48.4
2019-03-20 22:30:10,1,Master Bedroom,681,164,19.8,48.5
2019-03-20 22:30:16,1,Master Bedroom,695,171,19.8,48.6
2019-03-20 22:30:21,1,Master Bedroom,697,177,19.8,48.7
2019-03-20 22:30:26,1,Master Bedroom,677,174,19.8,48.7
2019-03-20 22:30:29,1,Master Bedroom,680,167,19.8,48.7
2019-03-20 22:30:32,1,Master Bedroom,692,179,19.8,48.7
2019-03-20 22:30:34,1,Master Bedroom,695,181,19.8,48.7
2019-03-20 22:30:37,1,Master Bedroom,717,186,19.8,48.8
2019-03-20 22:30:40,1,Master Bedroom,713,185,19.9,48.9
2019-03-20 22:30:43,1,Master Bedroom,689,193,19.9,48.9
2019-03-20 22:30:46,1,Master Bedroom,684,189,19.8,48.8
2019-03-20 22:30:49,1,Master Bedroom,664,181,19.9,48.9
2019-03-20 22:30:52,1,Master Bedroom,667,176,19.9,48.9
2019-03-20 22:30:54,1,Master Bedroom,669,180,19.9,48.9
2019-03-20 22:30:57,1,Master Bedroom,695,177,19.9,48.9
2019-03-20 22:31:00,1,Master Bedroom,684,178,19.9,48.9
2019-03-20 22:31:02,1,Master Bedroom,696,185,19.9,48.9
2019-03-20 22:31:05,1,Master Bedroom,682,180,19.9,48.8
2019-03-20 22:31:08,1,Master Bedroom,698,183,19.9,48.8
2019-03-20 22:31:11,1,Master Bedroom,710,189,19.9,48.8
2019-03-20 22:31:14,1,Master Bedroom,717,196,19.9,48.8
2019-03-20 22:31:17,1,Master Bedroom,711,191,19.9,48.7
2019-03-20 22:31:19,1,Master Bedroom,696,197,20,48.8
2019-03-20 22:31:22,1,Master Bedroom,698,195,20,48.8
2019-03-20 22:31:25,1,Master Bedroom,691,191,19.9,48.6
2019-03-20 22:31:28,1,Master Bedroom,700,192,19.9,48.6
2019-03-20 22:31:30,1,Master Bedroom,699,192,20,48.7
2019-03-20 22:31:33,1,Master Bedroom,698,188,20,48.6
2019-03-20 22:31:38,1,Master Bedroom,701,192,20,48.6
2019-03-20 22:31:41,1,Master Bedroom,696,192,20,48.6
2019-03-20 22:31:44,1,Master Bedroom,689,194,20,48.6
2019-03-20 22:31:46,1,Master Bedroom,692,193,20,48.6
2019-03-20 22:31:49,1,Master Bedroom,697,195,20,48.7
2019-03-20 22:31:52,1,Master Bedroom,691,192,20,48.8
2019-03-20 22:31:55,1,Master Bedroom,714,198,20,48.8
2019-03-20 22:31:57,1,Master Bedroom,728,201,20,48.9
2019-03-20 22:32:00,1,Master Bedroom,728,210,20,49
2019-03-20 22:32:03,1,Master Bedroom,722,202,20,49
2019-03-20 22:32:05,1,Master Bedroom,691,205,20,49
2019-03-20 22:32:08,1,Master Bedroom,728,211,20,48.9
2019-03-20 22:32:11,1,Master Bedroom,720,216,20,48.9
2019-03-20 22:32:13,1,Master Bedroom,748,212,20,48.9
2019-03-20 22:32:16,1,Master Bedroom,753,223,20,48.9
2019-03-20 22:32:19,1,Master Bedroom,758,221,20.1,49
2019-03-20 22:32:21,1,Master Bedroom,742,217,20.1,49
2019-03-20 22:32:24,1,Master Bedroom,746,221,20.1,49.1
2019-03-20 22:32:27,1,Master Bedroom,748,227,20.1,49.1
2019-03-20 22:32:29,1,Master Bedroom,749,224,20.1,49.2
2019-03-20 22:32:32,1,Master Bedroom,745,224,20,49.2
2019-03-20 22:32:35,1,Master Bedroom,742,219,20.1,49.3
2019-03-20 22:32:38,1,Master Bedroom,739,225,20,49.2
2019-03-20 22:32:40,1,Master Bedroom,750,227,20.1,49.2
2019-03-20 22:32:43,1,Master Bedroom,738,226,20.1,49.3
2019-03-20 22:32:46,1,Master Bedroom,720,225,20,49.2
2019-03-20 22:32:49,1,Master Bedroom,711,218,20.1,49.2
2019-03-20 22:32:51,1,Master Bedroom,716,218,20.1,49.2
2019-03-20 22:32:54,1,Master Bedroom,701,210,20.1,49.1
2019-03-20 22:32:56,1,Master Bedroom,695,206,20.1,49.1
2019-03-20 22:32:59,1,Master Bedroom,691,211,20.1,49.1
2019-03-20 22:33:02,1,Master Bedroom,697,211,20.1,49
2019-03-20 22:33:09,1,Master Bedroom,704,207,20.1,49
2019-03-20 22:33:15,1,Master Bedroom,735,207,20.1,49
2019-03-20 22:33:17,1,Master Bedroom,767,210,20.1,49
2019-03-20 22:33:20,1,Master Bedroom,764,216,20.1,49
2019-03-20 22:33:23,1,Master Bedroom,757,217,20.1,49
2019-03-20 22:33:25,1,Master Bedroom,739,224,20.1,49
2019-03-20 22:33:31,1,Master Bedroom,750,214,20.1,49
2019-03-20 22:33:33,1,Master Bedroom,742,214,20.1,48.9
2019-03-20 22:33:36,1,Master Bedroom,738,215,20.1,48.9
2019-03-20 22:33:39,1,Master Bedroom,720,214,20.1,48.8
2019-03-20 22:33:41,1,Master Bedroom,733,218,20.2,48.9
2019-03-20 22:33:44,1,Master Bedroom,741,207,20.2,48.9
2019-03-20 22:33:47,1,Master Bedroom,748,214,20.1,48.8
2019-03-20 22:33:50,1,Master Bedroom,748,211,20.2,48.9
2019-03-20 22:33:53,1,Master Bedroom,741,212,20.2,48.9
2019-03-20 22:33:55,1,Master Bedroom,753,220,20.2,48.9
2019-03-20 22:33:58,1,Master Bedroom,759,218,20.2,48.9
2019-03-20 22:34:01,1,Master Bedroom,739,218,20.2,48.9
2019-03-20 22:34:03,1,Master Bedroom,759,217,20.2,48.9
2019-03-20 22:34:06,1,Master Bedroom,760,220,20.2,48.9
2019-03-20 22:34:09,1,Master Bedroom,747,223,20.2,48.9
2019-03-20 22:34:11,1,Master Bedroom,744,227,20.2,48.9
2019-03-20 22:34:14,1,Master Bedroom,752,224,20.2,48.9
2019-03-20 22:34:17,1,Master Bedroom,748,223,20.2,48.9
2019-03-20 22:34:19,1,Master Bedroom,753,225,20.2,48.9
2019-03-20 22:34:22,1,Master Bedroom,766,222,20.2,48.9
2019-03-20 22:34:25,1,Master Bedroom,767,229,20.2,48.8
2019-03-20 22:34:27,1,Master Bedroom,748,223,20.3,48.9
2019-03-20 22:34:30,1,Master Bedroom,748,227,20.2,48.8
2019-03-20 22:34:33,1,Master Bedroom,746,222,20.2,48.8
2019-03-20 22:34:35,1,Master Bedroom,739,226,20.3,48.8
2019-03-20 22:34:38,1,Master Bedroom,726,222,20.3,48.8
2019-03-20 22:34:41,1,Master Bedroom,737,223,20.3,48.7
2019-03-20 22:34:43,1,Master Bedroom,719,219,20.3,48.8
2019-03-20 22:34:46,1,Master Bedroom,715,220,20.3,48.8
2019-03-20 22:34:51,1,Master Bedroom,735,219,20.3,48.8
2019-03-20 22:34:54,1,Master Bedroom,736,219,20.3,48.8
2019-03-20 22:34:59,1,Master Bedroom,751,214,20.3,48.9
2019-03-20 22:35:02,1,Master Bedroom,735,214,20.3,48.9
2019-03-20 22:35:04,1,Master Bedroom,735,216,20.3,48.8
2019-03-20 22:35:07,1,Master Bedroom,718,219,20.3,48.9
2019-03-20 22:35:10,1,Master Bedroom,723,209,20.3,48.9
2019-03-20 22:35:12,1,Master Bedroom,717,208,20.3,48.9
2019-03-20 22:35:15,1,Master Bedroom,724,213,20.3,48.9
2019-03-20 22:35:18,1,Master Bedroom,710,204,20.3,48.8
2019-03-20 22:35:20,1,Master Bedroom,726,215,20.3,48.8
2019-03-20 22:35:23,1,Master Bedroom,733,215,20.3,48.8
2019-03-20 22:35:26,1,Master Bedroom,724,216,20.4,48.8
2019-03-20 22:35:28,1,Master Bedroom,722,223,20.4,48.8
2019-03-20 22:35:34,1,Master Bedroom,737,212,20.4,48.7
2019-03-20 22:35:36,1,Master Bedroom,732,209,20.4,48.8
2019-03-20 22:35:39,1,Master Bedroom,742,215,20.4,48.7
2019-03-20 22:35:42,1,Master Bedroom,736,218,20.4,48.7
2019-03-20 22:35:44,1,Master Bedroom,745,231,20.4,48.7
2019-03-20 22:35:47,1,Master Bedroom,726,213,20.4,48.7
2019-03-20 22:35:50,1,Master Bedroom,751,224,20.4,48.7
2019-03-20 22:35:53,1,Master Bedroom,748,228,20.4,48.6
2019-03-20 22:35:55,1,Master Bedroom,753,227,20.4,48.7
2019-03-20 22:35:58,1,Master Bedroom,746,227,20.4,48.7
2019-03-20 22:36:01,1,Master Bedroom,763,230,20.4,48.7
2019-03-20 22:36:03,1,Master Bedroom,752,230,20.4,48.8
2019-03-20 22:36:06,1,Master Bedroom,764,226,20.4,48.8
2019-03-20 22:36:09,1,Master Bedroom,771,231,20.4,48.8
2019-03-20 22:36:11,1,Master Bedroom,750,229,20.4,48.8
2019-03-20 22:36:14,1,Master Bedroom,744,223,20.4,48.8
2019-03-20 22:36:17,1,Master Bedroom,747,232,20.4,48.8
2019-03-20 22:36:19,1,Master Bedroom,755,238,20.4,48.8
2019-03-20 22:36:22,1,Master Bedroom,753,237,20.4,48.8
2019-03-20 22:36:25,1,Master Bedroom,761,237,20.4,48.8
